what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.filesystem,1.4.100.v20140514-1614,"org.eclipse.core.filesystem",1438754967540
started,bundle,org.eclipse.core.jobs,3.6.0.v20140424-0053,"org.eclipse.core.jobs",1438754967540
started,bundle,org.eclipse.core.net,1.2.200.v20140124-2013,"org.eclipse.core.net",1438754967540
started,bundle,org.eclipse.core.resources,3.9.1.v20140825-1431,"org.eclipse.core.resources",1438754967556
started,bundle,org.eclipse.core.runtime,3.10.0.v20140318-2214,"org.eclipse.core.runtime",1438754967556
started,bundle,org.eclipse.core.runtime.compatibility,3.2.200.v20140128-0851,"org.eclipse.core.runtime.compatibility",1438754967556
started,bundle,org.eclipse.core.variables,3.2.800.v20130819-1716,"org.eclipse.core.variables",1438754967556
started,bundle,org.eclipse.debug.core,3.9.1.v20140805-1629,"org.eclipse.debug.core",1438754967556
started,bundle,org.eclipse.e4.core.commands,0.10.2.v20140424-2344,"org.eclipse.e4.core.commands",1438754967556
started,bundle,org.eclipse.e4.core.contexts,1.3.100.v20140407-1019,"org.eclipse.e4.core.contexts",1438754967556
started,bundle,org.eclipse.e4.core.di,1.4.0.v20140414-1837,"org.eclipse.e4.core.di",1438754967556
started,bundle,org.eclipse.e4.core.di.extensions,0.12.0.v20140417-2033,"org.eclipse.e4.core.di.extensions",1438754967556
started,bundle,org.eclipse.e4.core.services,1.2.1.v20140808-1251,"org.eclipse.e4.core.services",1438754967556
